priceper,year,dateoftransfer,propertytype,duration,price,postcode,lad21cd,transactionid,id,tfarea,numberrooms,classt,CURRENT_ENERGY_EFFICIENCY,POTENTIAL_ENERGY_EFFICIENCY,CONSTRUCTION_AGE_BAND
2086.60533991474,2020,2020-03-17,F,L,93000,S3 7GN,E08000019,{A96E4ACC-95A1-9205-E053-6C04A8C0DA09},15840842,44.57,,11,79,79,NO DATA!
1666.66666666667,2021,2021-03-29,F,L,60000,S3 7GT,E08000019,{CD5A9DCC-6107-310A-E053-6C04A8C00A1F},15764504,36.0,1.0,12,72,84,England and Wales: 2003-2006
2222.22222222222,2019,2019-09-04,F,L,80000,S3 7GT,E08000019,{9FF0D96A-3275-11ED-E053-6C04A8C06383},15762035,36.0,2.0,11,86,88,England and Wales: 2007 onwards
2222.22222222222,2019,2019-09-11,F,L,80000,S3 7GT,E08000019,{B82222ED-53FF-6691-E053-6B04A8C02FB2},15768993,36.0,2.0,11,85,88,England and Wales: 2007 onwards
2795.91836734694,2019,2019-10-04,F,L,137000,S3 7GY,E08000019,{965B6D91-F143-95E4-E053-6C04A8C07729},15763535,49.0,3.0,11,67,81,England and Wales: 2003-2006
2785.71428571429,2021,2021-07-13,F,L,78000,S3 7GY,E08000019,{D4D42646-66B4-27F6-E053-6C04A8C0A572},15803936,28.0,1.0,11,79,82,England and Wales: 2007 onwards
958.904109589041,2021,2021-04-16,F,L,70000,S3 7HJ,E08000019,{C8A3A576-A7D8-0425-E053-6C04A8C0947B},15916508,73.0,4.0,11,69,69,England and Wales: 1967-1975
1710.13253527148,2019,2019-06-10,T,L,120000,S3 7HL,E08000019,{8F1B26BE-3AC4-53DB-E053-6C04A8C03649},15787981,70.17,4.0,11,76,76,England and Wales: 1950-1966
1767.12328767123,2020,2020-01-17,F,L,129000,S3 7JB,E08000019,{9FF0D96A-3289-11ED-E053-6C04A8C06383},15855027,73.0,4.0,12,73,73,England and Wales: 1950-1966
822.857142857143,2020,2020-08-17,F,L,57600,S3 7JE,E08000019,{D93B27B1-6C4B-3100-E053-6C04A8C08887},15890326,70.0,4.0,11,75,75,England and Wales: 1950-1966
1279.06976744186,2021,2021-02-22,F,L,88000,S3 7JP,E08000019,{C6209F5F-E014-295E-E053-6C04A8C0DDCC},15757081,68.8,3.0,11,81,81,England and Wales: 1967-1975
1367.64705882353,2019,2019-10-17,T,L,93000,S3 7JP,E08000019,{98C75472-5E71-72E9-E053-6B04A8C042F0},15898267,68.0,4.0,11,72,72,England and Wales: 1950-1966
1320.89552238806,2019,2019-01-25,F,L,88500,S3 7JR,E08000019,{85866A65-4522-143F-E053-6B04A8C06A15},15734751,67.0,3.0,11,75,77,England and Wales: 1950-1966
1922.58395283261,2019,2019-02-04,F,L,75000,S3 7JS,E08000019,{8355F009-76F7-55C5-E053-6B04A8C0D090},15868891,39.01,2.0,11,74,80,England and Wales: 1967-1975
1686.74698795181,2020,2020-07-23,S,F,140000,S3 7LN,E08000019,{AE4D86D4-6BC1-4619-E053-6C04A8C03CD0},15897040,83.0,5.0,11,50,78,England and Wales: 1967-1975
1884.61538461538,2019,2019-09-16,T,L,294000,S3 7LU,E08000019,{93E6821E-DBCA-40FD-E053-6B04A8C0C1DF},15895762,156.0,,11,89,90,NO DATA!
2534.24657534247,2019,2019-08-23,S,F,185000,S3 7LZ,E08000019,{965B6D91-F0E3-95E4-E053-6C04A8C07729},15909254,73.0,5.0,11,56,86,England and Wales: 1983-1990
2681.15942028986,2021,2021-12-21,S,F,185000,S3 7LZ,E08000019,{D93B27B1-6605-3100-E053-6C04A8C08887},15925048,69.0,5.0,11,64,85,England and Wales: 1967-1975
1123.07692307692,2019,2019-08-16,F,L,73000,S3 7NH,E08000019,{919FEC05-CA9E-9A90-E053-6C04A8C0A300},15880359,65.0,4.0,12,62,72,England and Wales: 1950-1966
1246.26865671642,2021,2021-02-15,F,L,83500,S3 7NH,E08000019,{C3C3F9B6-573F-362B-E053-6B04A8C03ACC},15847214,67.0,3.0,11,70,70,England and Wales: 1950-1966
2757.14285714286,2021,2021-07-20,S,F,193000,S3 7NJ,E08000019,{CB0035E6-3EA4-58AE-E053-6B04A8C091AF},15910895,70.0,5.0,11,57,86,England and Wales: 1983-1990
1497.82608695652,2021,2021-07-30,F,L,103350,S3 7NT,E08000019,{D707E536-03DA-0AD9-E053-6B04A8C067CC},15914003,69.0,3.0,11,74,75,England and Wales: 1967-1975
1303.0303030303,2019,2019-09-12,F,L,86000,S3 7NT,E08000019,{965B6D91-F067-95E4-E053-6C04A8C07729},15868914,66.0,3.0,11,75,78,England and Wales: 1967-1975
2556.25,2021,2021-09-29,S,F,204500,S3 7NW,E08000019,{D93B27B1-69E6-3100-E053-6C04A8C08887},15839703,80.0,5.0,11,73,79,England and Wales: 1996-2002
1363.63636363636,2019,2019-04-05,F,L,90000,S3 7NW,E08000019,{87E1551E-9B89-6405-E053-6C04A8C0B2EE},15798275,66.0,3.0,11,74,78,England and Wales: 1950-1966
1417.91044776119,2019,2019-11-27,F,L,95000,S3 7NX,E08000019,{9B361206-BCFA-1904-E053-6B04A8C0EEB5},15740503,67.0,4.0,11,73,78,England and Wales: 1967-1975
1323.52941176471,2020,2020-05-22,F,L,90000,S3 7PA,E08000019,{AE4D86D4-6D2B-4619-E053-6C04A8C03CD0},15792842,68.0,3.0,11,74,79,England and Wales: 1950-1966
1420.82149315422,2020,2020-06-15,T,L,110000,S3 7PA,E08000019,{AC07BBD0-77AE-0445-E053-6C04A8C01E31},15908151,77.42,5.0,11,69,73,England and Wales: 1967-1975
2493.15068493151,2021,2021-03-12,S,F,182000,S3 7PE,E08000019,{D707E536-05FB-0AD9-E053-6B04A8C067CC},15910617,73.0,4.0,11,67,86,England and Wales: 1996-2002
2493.15068493151,2021,2021-03-12,S,L,182000,S3 7PE,E08000019,{D707E536-02A4-0AD9-E053-6B04A8C067CC},15910617,73.0,4.0,11,67,86,England and Wales: 1996-2002
1190.47619047619,2021,2021-10-08,F,L,100000,S3 7PN,E08000019,{CFC9085D-15C9-9A70-E053-6B04A8C09D6A},15917163,84.0,4.0,11,73,76,England and Wales: 1950-1966
1363.63636363636,2020,2020-07-09,F,L,90000,S3 7PP,E08000019,{AE4D86D4-6E21-4619-E053-6C04A8C03CD0},15857385,66.0,4.0,11,75,76,England and Wales: 1950-1966
1352.94117647059,2020,2020-09-17,T,L,92000,S3 7PP,E08000019,{B5755FFE-689B-7D01-E053-6C04A8C036B6},15896490,68.0,4.0,11,76,80,England and Wales: 1967-1975
1486.11111111111,2021,2021-12-17,F,L,107000,S3 7PP,E08000019,{DBA933FA-0A66-669D-E053-6B04A8C0AD56},15922399,72.0,3.0,11,74,76,England and Wales: 1950-1966
1315.38461538462,2019,2019-01-29,F,L,85500,S3 7PP,E08000019,{8355F009-75C0-55C5-E053-6B04A8C0D090},15896711,65.0,4.0,12,80,80,England and Wales: 1950-1966
1941.17647058824,2021,2021-06-15,F,L,99000,S3 7PR,E08000019,{CFC9085D-15B7-9A70-E053-6B04A8C09D6A},15889134,51.0,4.0,11,76,76,England and Wales: 1996-2002
1721.31147540984,2019,2019-02-01,F,L,105000,S3 7PR,E08000019,{85866A65-444A-143F-E053-6B04A8C06A15},15909200,61.0,3.0,11,78,79,England and Wales: 1996-2002
1686.74698795181,2019,2019-11-22,S,F,140000,S3 7PU,E08000019,{B0A9D11B-D128-4C1F-E053-6C04A8C0D716},15818096,83.0,5.0,11,75,87,England and Wales: 1996-2002
2039.47368421053,2019,2019-02-14,F,L,155000,S3 7QD,E08000019,{85866A65-44B7-143F-E053-6B04A8C06A15},15897197,76.0,2.0,11,58,60,England and Wales: 1991-1995
2260.55919095776,2019,2019-06-07,F,L,152000,S3 7SH,E08000019,{8CAC1318-B98C-0253-E053-6B04A8C08E51},15775106,67.24,3.0,12,80,85,England and Wales: 2003-2006
2290.07633587786,2020,2020-03-12,F,L,180000,S3 7SH,E08000019,{A96E4ACC-94C9-9205-E053-6C04A8C0DA09},15786049,78.6,3.0,12,72,82,England and Wales: 1996-2002
2290.07633587786,2019,2019-02-11,F,L,180000,S3 7SH,E08000019,{8355F009-76FC-55C5-E053-6B04A8C0D090},15786049,78.6,3.0,12,72,82,England and Wales: 1996-2002
2250.0,2020,2020-12-04,F,L,180000,S3 7SH,E08000019,{CD5A9DCC-605B-310A-E053-6C04A8C00A1F},15881703,80.0,3.0,12,79,85,England and Wales: 2003-2006
2824.56140350877,2021,2021-12-08,F,L,161000,S3 7SJ,E08000019,{D4D42646-6592-27F6-E053-6C04A8C0A572},15918845,57.0,2.0,11,72,81,England and Wales: 2003-2006
1357.95454545455,2021,2021-10-14,F,L,119500,S3 7SJ,E08000019,{DBA933FA-0C3A-669D-E053-6B04A8C0AD56},15744499,88.0,2.0,12,86,86,England and Wales: 2007 onwards
3023.25581395349,2022,2022-05-26,F,L,130000,S3 7SJ,E08000019,{E2D14906-180A-4C2D-E053-6B04A8C0422B},15926699,43.0,3.0,11,83,85,England and Wales: 2003-2006
2591.03641456583,2019,2019-10-18,F,L,185000,S3 7SJ,E08000019,{98C75472-6029-72E9-E053-6B04A8C042F0},15769106,71.4,3.0,11,73,80,England and Wales: 1996-2002
2507.04225352113,2021,2021-08-02,F,L,178000,S3 7SR,E08000019,{DE2D0CE0-36BB-51EE-E053-6C04A8C00671},15930004,71.0,3.0,12,73,84,England and Wales: 2003-2006
2604.16666666667,2021,2021-10-06,F,L,125000,S3 7SS,E08000019,{DBA933FA-0C8B-669D-E053-6B04A8C0AD56},15911387,48.0,2.0,11,85,86,England and Wales: 2003-2006
3666.66666666667,2020,2020-12-07,F,L,77000,S3 7TA,E08000019,{C6209F5F-E443-295E-E053-6C04A8C0DDCC},15912280,21.0,,11,79,79,
3785.71428571429,2021,2021-08-23,F,L,79500,S3 7TA,E08000019,{D93B27B1-6C5F-3100-E053-6C04A8C08887},15912264,21.0,,11,78,78,
3904.7619047619,2020,2020-10-21,F,L,82000,S3 7TA,E08000019,{BEF7EBBF-5C09-7A76-E053-6B04A8C092F7},15912343,21.0,,11,81,81,
3809.52380952381,2020,2020-11-05,F,L,80000,S3 7TA,E08000019,{C3C3F9B6-59DD-362B-E053-6B04A8C03ACC},15912266,21.0,,11,81,81,
3714.28571428571,2020,2020-12-07,F,L,78000,S3 7TA,E08000019,{C6209F5F-E44F-295E-E053-6C04A8C0DDCC},15912268,21.0,,11,81,81,
3714.28571428571,2020,2020-10-21,F,L,78000,S3 7TA,E08000019,{BEF7EBBF-5C0A-7A76-E053-6B04A8C092F7},15912285,21.0,,11,81,81,
3759.25925925926,2020,2020-12-07,F,L,101500,S3 7TA,E08000019,{C3C3F9B6-59F8-362B-E053-6B04A8C03ACC},15912263,27.0,,11,77,77,
3714.28571428571,2020,2020-10-09,F,L,78000,S3 7TA,E08000019,{BA558B33-2285-76EF-E053-6B04A8C0B4B7},15912294,21.0,,11,81,81,
3291.66666666667,2020,2020-12-07,F,L,79000,S3 7TA,E08000019,{C6209F5F-E446-295E-E053-6C04A8C0DDCC},15912279,24.0,,11,74,74,
3714.28571428571,2020,2020-11-10,F,L,78000,S3 7TA,E08000019,{D22473F6-19C0-7B40-E053-6C04A8C0A630},15912289,21.0,,11,81,81,
3904.7619047619,2020,2020-12-07,F,L,82000,S3 7TA,E08000019,{C6209F5F-E450-295E-E053-6C04A8C0DDCC},15912296,21.0,,11,81,81,
3666.66666666667,2020,2020-10-09,F,L,77000,S3 7TA,E08000019,{BC8936BC-025F-0E2C-E053-6C04A8C0DBF4},15912272,21.0,,11,78,78,
3666.66666666667,2020,2020-10-21,F,L,77000,S3 7TA,E08000019,{BEF7EBBF-5C08-7A76-E053-6B04A8C092F7},15912287,21.0,,11,76,76,
3666.66666666667,2020,2020-10-09,F,L,77000,S3 7TA,E08000019,{BC8936BC-0260-0E2C-E053-6C04A8C0DBF4},15912290,21.0,,11,78,78,
3666.66666666667,2020,2020-12-07,F,L,77000,S3 7TA,E08000019,{D4D42646-6880-27F6-E053-6C04A8C0A572},15912310,21.0,,11,79,79,
3500.0,2020,2020-12-07,F,L,77000,S3 7TA,E08000019,{D22473F6-1955-7B40-E053-6C04A8C0A630},15912308,22.0,,11,78,78,
2957.14285714286,2020,2020-12-07,F,L,103500,S3 7TA,E08000019,{C6209F5F-E442-295E-E053-6C04A8C0DDCC},15912282,35.0,,11,73,73,
3666.66666666667,2020,2020-10-22,F,L,77000,S3 7TA,E08000019,{D22473F6-19C8-7B40-E053-6C04A8C0A630},15912297,21.0,,11,76,76,
3703.7037037037,2021,2021-09-07,F,L,100000,S3 7TA,E08000019,{DBA933FA-0F6A-669D-E053-6B04A8C0AD56},15912309,27.0,,11,77,77,
3666.66666666667,2020,2020-10-22,F,L,77000,S3 7TA,E08000019,{D22473F6-1961-7B40-E053-6C04A8C0A630},15912271,21.0,,11,79,79,
3809.52380952381,2020,2020-10-22,F,L,80000,S3 7TA,E08000019,{C6209F5F-E469-295E-E053-6C04A8C0DDCC},15912311,21.0,,11,81,81,
3809.52380952381,2020,2020-10-07,F,L,80000,S3 7TA,E08000019,{BC8936BC-0262-0E2C-E053-6C04A8C0DBF4},15913073,21.0,,11,81,81,
3809.52380952381,2020,2020-12-07,F,L,80000,S3 7TA,E08000019,{C6209F5F-E44C-295E-E053-6C04A8C0DDCC},15912299,21.0,,11,81,81,
3666.66666666667,2020,2020-12-07,F,L,77000,S3 7TA,E08000019,{C6209F5F-E445-295E-E053-6C04A8C0DDCC},15912347,21.0,,11,79,79,
3500.0,2020,2020-10-09,F,L,77000,S3 7TA,E08000019,{BA558B33-2287-76EF-E053-6B04A8C0B4B7},15912300,22.0,,11,70,70,
3666.66666666667,2020,2020-11-26,F,L,77000,S3 7TA,E08000019,{C3C3F9B6-59F4-362B-E053-6B04A8C03ACC},15912316,21.0,,11,79,79,
3809.52380952381,2020,2020-12-07,F,L,80000,S3 7TA,E08000019,{CB0035E6-420C-58AE-E053-6B04A8C091AF},15912261,21.0,,11,81,81,
2892.85714285714,2020,2020-11-02,F,L,81000,S3 7TA,E08000019,{C18F412B-5F7B-81A6-E053-6B04A8C0AD18},15912303,28.0,,11,72,72,
3809.52380952381,2020,2020-10-09,F,L,80000,S3 7TA,E08000019,{BA558B33-2286-76EF-E053-6B04A8C0B4B7},15912326,21.0,,11,81,81,
3809.52380952381,2020,2020-10-22,F,L,80000,S3 7TA,E08000019,{C6209F5F-E46B-295E-E053-6C04A8C0DDCC},15912301,21.0,,11,81,81,
3833.33333333333,2020,2020-12-07,F,L,103500,S3 7TA,E08000019,{C6209F5F-E440-295E-E053-6C04A8C0DDCC},15912314,27.0,,11,77,77,
2928.57142857143,2020,2020-11-05,F,L,82000,S3 7TA,E08000019,{C3C3F9B6-59EE-362B-E053-6B04A8C03ACC},15912325,28.0,,11,79,79,
3809.52380952381,2020,2020-10-22,F,L,80000,S3 7TB,E08000019,{C8A3A576-AA06-0425-E053-6C04A8C0947B},15912385,21.0,,11,81,81,
3375.0,2020,2020-12-07,F,L,81000,S3 7TB,E08000019,{C6209F5F-E435-295E-E053-6C04A8C0DDCC},15912390,24.0,,11,78,78,
3809.52380952381,2020,2020-12-07,F,L,80000,S3 7TB,E08000019,{D22473F6-1956-7B40-E053-6C04A8C0A630},15912421,21.0,,11,81,81,
3904.7619047619,2020,2020-12-07,F,L,82000,S3 7TB,E08000019,{C8A3A576-AA0B-0425-E053-6C04A8C0947B},15912416,21.0,,11,81,81,
4000.0,2020,2020-10-26,F,L,84000,S3 7TB,E08000019,{C18F412B-5F74-81A6-E053-6B04A8C0AD18},15912332,21.0,,11,81,81,
3590.90909090909,2020,2020-12-07,F,L,79000,S3 7TB,E08000019,{C6209F5F-E452-295E-E053-6C04A8C0DDCC},15912368,22.0,,11,81,81,
3904.7619047619,2020,2020-10-21,F,L,82000,S3 7TB,E08000019,{BEF7EBBF-5C13-7A76-E053-6B04A8C092F7},15910460,21.0,,11,81,81,
2964.28571428571,2020,2020-10-21,F,L,83000,S3 7TB,E08000019,{BEF7EBBF-5C11-7A76-E053-6B04A8C092F7},15912405,28.0,,11,79,79,
3880.95238095238,2020,2020-11-02,F,L,81500,S3 7TB,E08000019,{C3C3F9B6-59D5-362B-E053-6B04A8C03ACC},15913083,21.0,,11,81,81,
3809.52380952381,2020,2020-10-22,F,L,80000,S3 7TB,E08000019,{BEF7EBBF-5C2F-7A76-E053-6B04A8C092F7},15912430,21.0,,11,81,81,
3761.90476190476,2020,2020-12-09,F,L,79000,S3 7TB,E08000019,{C6209F5F-E460-295E-E053-6C04A8C0DDCC},15913240,21.0,,11,81,81,
3761.90476190476,2020,2020-12-07,F,L,79000,S3 7TB,E08000019,{C6209F5F-E456-295E-E053-6C04A8C0DDCC},15912492,21.0,,11,81,81,
3416.66666666667,2020,2020-12-17,F,L,82000,S3 7TB,E08000019,{D22473F6-19CD-7B40-E053-6C04A8C0A630},15913078,24.0,,11,78,78,
3952.38095238095,2020,2020-12-07,F,L,83000,S3 7TB,E08000019,{C6209F5F-E453-295E-E053-6C04A8C0DDCC},15912349,21.0,,11,81,81,
3809.52380952381,2020,2020-12-08,F,L,80000,S3 7TB,E08000019,{D22473F6-1962-7B40-E053-6C04A8C0A630},15912447,21.0,,11,81,81,
3880.95238095238,2020,2020-11-02,F,L,81500,S3 7TB,E08000019,{C3C3F9B6-59D7-362B-E053-6B04A8C03ACC},15912346,21.0,,11,81,81,
2833.33333333333,2020,2020-11-02,F,L,85000,S3 7TB,E08000019,{BEF7EBBF-5C04-7A76-E053-6B04A8C092F7},15912362,30.0,,11,73,73,
3636.36363636364,2020,2020-10-21,F,L,80000,S3 7TB,E08000019,{BEF7EBBF-5C12-7A76-E053-6B04A8C092F7},15913079,22.0,,11,75,75,
4000.0,2020,2020-11-02,F,L,84000,S3 7TB,E08000019,{C3C3F9B6-59DA-362B-E053-6B04A8C03ACC},15912345,21.0,,11,81,81,
3761.90476190476,2020,2020-12-09,F,L,79000,S3 7TB,E08000019,{C6209F5F-E461-295E-E053-6C04A8C0DDCC},15912350,21.0,,11,81,81,
3761.90476190476,2020,2020-10-28,F,L,79000,S3 7TB,E08000019,{C3C3F9B6-59F0-362B-E053-6B04A8C03ACC},15912334,21.0,,11,81,81,
3857.14285714286,2020,2020-10-08,F,L,81000,S3 7TB,E08000019,{BC8936BC-0261-0E2C-E053-6C04A8C0DBF4},15912335,21.0,,11,81,81,
3904.7619047619,2020,2020-12-07,F,L,82000,S3 7TB,E08000019,{C8A3A576-AA0C-0425-E053-6C04A8C0947B},15912433,21.0,,11,81,81,
3590.90909090909,2020,2020-10-21,F,L,79000,S3 7TB,E08000019,{C3C3F9B6-59D6-362B-E053-6B04A8C03ACC},15912389,22.0,,11,75,75,
3761.90476190476,2020,2020-12-07,F,L,79000,S3 7TB,E08000019,{C6209F5F-E457-295E-E053-6C04A8C0DDCC},15912398,21.0,,11,81,81,
2800.0,2020,2020-11-02,F,L,84000,S3 7TB,E08000019,{BEF7EBBF-5C03-7A76-E053-6B04A8C092F7},15912331,30.0,,11,69,69,
3904.7619047619,2020,2020-10-21,F,L,82000,S3 7TB,E08000019,{D22473F6-19C6-7B40-E053-6C04A8C0A630},15912323,21.0,,11,81,81,
4000.0,2020,2020-11-13,F,L,84000,S3 7TB,E08000019,{C3C3F9B6-59E5-362B-E053-6B04A8C03ACC},15912396,21.0,,11,82,82,
3761.90476190476,2020,2020-10-26,F,L,79000,S3 7TB,E08000019,{C18F412B-5F76-81A6-E053-6B04A8C0AD18},15912348,21.0,,11,81,81,
3761.90476190476,2020,2020-10-22,F,L,79000,S3 7TB,E08000019,{C8A3A576-AA08-0425-E053-6C04A8C0947B},15912333,21.0,,11,81,81,
3785.71428571429,2020,2020-11-06,F,L,79500,S3 7TB,E08000019,{C3C3F9B6-59E0-362B-E053-6B04A8C03ACC},15912363,21.0,,11,81,81,
3761.90476190476,2020,2020-12-08,F,L,79000,S3 7TB,E08000019,{D22473F6-19C7-7B40-E053-6C04A8C0A630},15912352,21.0,,11,81,81,
3761.90476190476,2020,2020-12-07,F,L,79000,S3 7TD,E08000019,{C6209F5F-E45A-295E-E053-6C04A8C0DDCC},15910458,21.0,,11,79,79,
3976.19047619048,2020,2020-10-21,F,L,83500,S3 7TD,E08000019,{C18F412B-5F7D-81A6-E053-6B04A8C0AD18},15912321,21.0,,11,81,81,
3904.7619047619,2020,2020-10-22,F,L,82000,S3 7TD,E08000019,{C18F412B-5F69-81A6-E053-6B04A8C0AD18},15912596,21.0,,11,79,79,
3904.7619047619,2020,2020-10-22,F,L,82000,S3 7TD,E08000019,{C18F412B-5F6A-81A6-E053-6B04A8C0AD18},15912591,21.0,,11,79,79,
3857.14285714286,2020,2020-10-26,F,L,81000,S3 7TD,E08000019,{C18F412B-5F75-81A6-E053-6B04A8C0AD18},15910462,21.0,,11,81,81,
3071.42857142857,2020,2020-10-22,F,L,86000,S3 7TD,E08000019,{C18F412B-5F68-81A6-E053-6B04A8C0AD18},15912417,28.0,,11,79,79,
3904.7619047619,2020,2020-10-21,F,L,82000,S3 7TD,E08000019,{C3C3F9B6-59D8-362B-E053-6B04A8C03ACC},15912598,21.0,,11,81,81,
3952.38095238095,2020,2020-10-22,F,L,83000,S3 7TD,E08000019,{BEF7EBBF-5C2E-7A76-E053-6B04A8C092F7},15910463,21.0,,11,81,81,
4000.0,2020,2020-10-22,F,L,84000,S3 7TD,E08000019,{C18F412B-5F66-81A6-E053-6B04A8C0AD18},15912595,21.0,,11,80,80,
3857.14285714286,2020,2020-10-29,F,L,81000,S3 7TD,E08000019,{D22473F6-1979-7B40-E053-6C04A8C0A630},15912359,21.0,,11,81,81,
3857.14285714286,2021,2021-01-15,F,L,81000,S3 7TD,E08000019,{D707E536-068E-0AD9-E053-6B04A8C067CC},15912459,21.0,,11,81,81,
4023.80952380952,2021,2021-07-30,F,L,84500,S3 7TD,E08000019,{D707E536-0671-0AD9-E053-6B04A8C067CC},15912371,21.0,,11,78,78,
3952.38095238095,2020,2020-12-10,F,L,83000,S3 7TD,E08000019,{C6209F5F-E462-295E-E053-6C04A8C0DDCC},15912474,21.0,,11,81,81,
3904.7619047619,2020,2020-11-10,F,L,82000,S3 7TD,E08000019,{D22473F6-19C1-7B40-E053-6C04A8C0A630},15912594,21.0,,11,81,81,
3904.7619047619,2020,2020-10-28,F,L,82000,S3 7TD,E08000019,{D22473F6-19C5-7B40-E053-6C04A8C0A630},15912588,21.0,,11,81,81,
4047.61904761905,2020,2020-10-22,F,L,85000,S3 7TD,E08000019,{BEF7EBBF-5C30-7A76-E053-6B04A8C092F7},15912409,21.0,,11,81,81,
4000.0,2020,2020-10-21,F,L,84000,S3 7TD,E08000019,{C18F412B-5F7A-81A6-E053-6B04A8C0AD18},15912354,21.0,,11,81,81,
3761.90476190476,2020,2020-12-07,F,L,79000,S3 7TD,E08000019,{C6209F5F-E45B-295E-E053-6C04A8C0DDCC},15913075,21.0,,11,79,79,
3840.90909090909,2020,2020-10-22,F,L,84500,S3 7TD,E08000019,{BEF7EBBF-5C32-7A76-E053-6B04A8C092F7},15912408,22.0,,11,75,75,
4035.71428571429,2020,2020-12-08,F,L,84750,S3 7TD,E08000019,{C3C3F9B6-59FA-362B-E053-6B04A8C03ACC},15912467,21.0,,11,81,81,
4047.61904761905,2020,2020-10-26,F,L,85000,S3 7TD,E08000019,{C18F412B-5F72-81A6-E053-6B04A8C0AD18},15910457,21.0,,11,81,81,
3428.57142857143,2020,2020-10-22,F,L,72000,S3 7TD,E08000019,{C8A3A576-AA07-0425-E053-6C04A8C0947B},15912424,21.0,,11,81,81,
4023.80952380952,2020,2020-11-05,F,L,84500,S3 7TD,E08000019,{C3C3F9B6-59E4-362B-E053-6B04A8C03ACC},15912593,21.0,,11,80,80,
2964.28571428571,2020,2020-10-21,F,L,83000,S3 7TD,E08000019,{BEF7EBBF-5C15-7A76-E053-6B04A8C092F7},15912373,28.0,,11,79,79,
3904.7619047619,2020,2020-10-22,F,L,82000,S3 7TD,E08000019,{E073986B-CE31-2134-E053-6C04A8C0233B},15912589,21.0,,11,81,81,
4095.2380952381,2020,2020-10-21,F,L,86000,S3 7TD,E08000019,{BEF7EBBF-5C14-7A76-E053-6B04A8C092F7},15912448,21.0,,11,81,81,
3904.7619047619,2020,2020-10-22,F,L,82000,S3 7TD,E08000019,{C18F412B-5F67-81A6-E053-6B04A8C0AD18},15912603,21.0,,11,80,80,
3727.27272727273,2020,2020-11-04,F,L,82000,S3 7TD,E08000019,{BEF7EBBF-5BFF-7A76-E053-6B04A8C092F7},15912427,22.0,,11,71,71,
3904.7619047619,2020,2020-10-22,F,L,82000,S3 7TD,E08000019,{C6209F5F-E46A-295E-E053-6C04A8C0DDCC},15912601,21.0,,11,81,81,
4047.61904761905,2020,2020-10-22,F,L,85000,S3 7TD,E08000019,{BEF7EBBF-5C31-7A76-E053-6B04A8C092F7},15912360,21.0,,11,81,81,
4095.2380952381,2020,2020-10-22,F,L,86000,S3 7TD,E08000019,{C6209F5F-E470-295E-E053-6C04A8C0DDCC},15912592,21.0,,11,81,81,
3904.7619047619,2020,2020-12-07,F,L,82000,S3 7TD,E08000019,{C8A3A576-AA0D-0425-E053-6C04A8C0947B},15912402,21.0,,11,78,78,
4047.61904761905,2020,2020-11-09,F,L,85000,S3 7TD,E08000019,{C3C3F9B6-59E1-362B-E053-6B04A8C03ACC},15912438,21.0,,11,81,81,
3857.14285714286,2020,2020-10-28,F,L,81000,S3 7TD,E08000019,{D22473F6-19C4-7B40-E053-6C04A8C0A630},15913091,21.0,,11,81,81,
2900.0,2020,2020-10-22,F,L,87000,S3 7TD,E08000019,{C18F412B-5F65-81A6-E053-6B04A8C0AD18},15912414,30.0,,11,73,73,
3458.33333333333,2020,2020-12-07,F,L,83000,S3 7TD,E08000019,{C6209F5F-E45C-295E-E053-6C04A8C0DDCC},15912455,24.0,,11,75,75,
3952.38095238095,2020,2020-12-07,F,L,83000,S3 7TD,E08000019,{C6209F5F-E466-295E-E053-6C04A8C0DDCC},15912439,21.0,,11,81,81,
3833.33333333333,2021,2021-07-30,F,L,80500,S3 7TD,E08000019,{D707E536-0634-0AD9-E053-6B04A8C067CC},15912403,21.0,,11,81,81,
4142.85714285714,2020,2020-10-22,F,L,87000,S3 7TE,E08000019,{C18F412B-5F6C-81A6-E053-6B04A8C0AD18},15912457,21.0,,11,79,79,
2966.66666666667,2020,2020-10-22,F,L,89000,S3 7TE,E08000019,{C18F412B-5F6E-81A6-E053-6B04A8C0AD18},15912458,30.0,,11,70,70,
4250.0,2020,2020-11-13,F,L,93500,S3 7TE,E08000019,{C3C3F9B6-59E6-362B-E053-6B04A8C03ACC},15912453,22.0,,11,72,72,
4047.61904761905,2020,2020-10-21,F,L,85000,S3 7TE,E08000019,{BEF7EBBF-5C1F-7A76-E053-6B04A8C092F7},15912483,21.0,,11,79,79,
4119.04761904762,2020,2020-11-05,F,L,86500,S3 7TE,E08000019,{C3C3F9B6-59E2-362B-E053-6B04A8C03ACC},15912456,21.0,,11,78,78,
4043.47826086957,2020,2020-10-26,F,L,93000,S3 7TE,E08000019,{C18F412B-5F73-81A6-E053-6B04A8C0AD18},15912471,23.0,,11,72,72,
3952.38095238095,2020,2020-10-21,F,L,83000,S3 7TE,E08000019,{C18F412B-5F64-81A6-E053-6B04A8C0AD18},15912445,21.0,,11,81,81,
4000.0,2020,2020-11-05,F,L,84000,S3 7TE,E08000019,{C3C3F9B6-59DE-362B-E053-6B04A8C03ACC},15912460,21.0,,11,79,79,
3952.38095238095,2020,2020-10-22,F,L,83000,S3 7TE,E08000019,{C18F412B-5F6B-81A6-E053-6B04A8C0AD18},15912454,21.0,,11,81,81,
